date,Australia,Belgium,Brazil,Canada,Czech Republic,Denmark,Estonia,Finland,France,Germany,Ireland,Italy,Japan,Luxembourg,Mexico,Netherlands,New Zealand,Norway,Philippines,Singapore,Slovakia,Spain,Sweden,Switzerland,Taiwan,United Kingdom,United States
2020/10/15,78.51,119.63,100.45,111.91,53.5,149.32,132.24,110.8,93.1,130.1,58.61,87.97,111.99,103.15,97.55,83.89,94.02,125.01,46.13,67.85,94.19,76.66,114.32,118.47,103.32,101.55,119.86
2020/10/16,90.72,118.91,110.07,126.87,52.49,157.76,155.67,118.04,99.36,132.77,63.59,103.87,126.82,110.65,113.27,90.26,103.69,132.55,51.57,87.19,95.49,86.38,127.43,124.22,146.01,118.41,143.31
2020/10/17,74.78,139.35,108.08,129.49,44.29,141.51,151.93,106.59,98.34,137.14,65.69,127.76,148.5,122.18,130.02,88.54,83.33,137.04,50.09,81.54,71.89,87.62,136.31,126.18,151.75,125.28,163.54
2020/10/18,68.73,103.91,68.59,91.66,47.34,107.6,108.74,85.92,77.18,107.48,55.67,101.97,104.66,84.2,87.02,74.67,69.67,103.42,52.42,64.99,73.05,61.44,97.01,98.63,108.26,92.31,107.28
2020/10/19,72.41,96.85,92.6,101.99,55.44,113.98,123.5,93.67,88.25,124.19,53.66,85.7,102.89,101.96,89.31,80.72,74.53,106.87,46.17,60.24,89.38,68.18,100.51,117.09,92.73,94.84,105.32
2020/10/20,74.61,94.78,98.05,108.23,57.87,114.44,140.53,97.99,89.54,121.63,61.29,85.55,109.42,107.51,90.65,84.62,80,99.62,44.96,59.73,94.87,65.73,100.85,119.75,94.09,98.34,107.55
2020/10/21,76.1,99.75,101.56,105.25,61.58,112.38,144.59,93.21,94.84,118.91,68.76,85.46,106.24,110.7,90.37,84.56,83.95,109.33,45.21,61.42,100.32,67.54,104.76,121.84,91.75,94.98,110.65
2020/10/22,81.4,96.62,101.51,111.41,48.54,119.38,135.55,92.01,95.37,122.17,46.97,82.87,102.61,114.35,92.75,91.71,95.69,112.05,47.49,64.25,104.67,67.15,104.75,112.75,97.66,101.1,116.88
2020/10/23,85.37,98.1,113.56,131.19,46.09,135.86,153.43,109.19,93.75,118.78,49.05,82.59,154.44,112.97,109.64,100.6,105.47,124.46,49.59,84.36,102.04,83.23,126.66,111.2,144.87,114.18,144.2
2020/10/24,67.2,98.03,108.57,124.88,52.46,130.58,139.58,106.71,91.73,125.7,46.24,90.56,164.08,115.76,124.41,87.38,90.2,127.04,49.36,79.74,46.93,80.26,129.4,119.92,149.74,115.59,157.14
2020/10/25,63.88,75.01,66.47,88.34,57.91,93.32,101.07,88.4,62.86,106.01,45.58,78.79,113.88,61.46,84.57,67.5,65.55,85.28,42.87,62.58,54.16,53.08,98.47,100.21,108.31,93.29,99.41
2020/10/26,67.79,86.43,95.54,100.66,53.36,103.83,102.89,92.22,82.53,106.33,44.5,61.5,107.46,96.77,87.45,74.4,72.98,100.66,45.58,57.19,61.42,63.51,121.33,94.45,95.26,105.3,100.7
2020/10/27,73.9,84.31,100.48,102.61,48.96,106.73,103.25,96.42,83.21,108.11,45.76,66.37,108.46,103.02,86.7,76.99,79.89,99.15,46.06,58.55,69.06,64.32,122.3,106.77,95.55,101.84,105.01
2020/10/28,73.19,85.29,100.77,107.17,49.37,111.38,122.81,104.11,92.02,104.31,44.19,68.43,107.7,94.51,88.45,78.82,79.07,105.03,45.6,59.29,72.82,65.28,125.07,103.93,94.08,108.3,105.54
2020/10/29,83.11,81.43,101.71,108.73,42.25,112.56,119.37,101.84,109.79,103.61,42.78,66.77,111.05,97.43,95.7,81.06,92.18,108.25,48.6,65.78,64.23,66.36,125.98,102.07,100.3,104.88,110.67
2020/10/30,96.47,90.87,108.28,124.76,42.09,131.56,147.9,118.33,46.43,112.21,51.97,69.66,149.08,94.02,113.28,90.65,103.7,112.67,53.99,87.38,81.29,72.74,132.78,117.55,144.89,125.96,143.08
2020/10/31,81.73,103.19,116.45,128.16,44.4,134.19,159.18,119.88,38.62,125.82,45.83,79.83,159.34,107.46,127.78,93.51,85.13,123.88,42.82,79.4,77.27,69.61,120.69,121.56,152.8,120.35,164.97
2020/11/1,74.17,67.02,81.46,83.82,34.49,98.7,104.68,87.93,32.38,85.86,32.18,60.68,114.46,54.51,86.9,64.45,73.82,78.68,38.29,64.07,59.36,53.11,83.89,78.85,103.81,80.02,95.19
2020/11/2,75.83,68.78,72.07,99.42,48.01,109.46,93.08,90.51,44.11,93.22,38.17,58.07,134.34,93.17,80.89,71.82,74.16,98.6,48.18,57.01,70.12,56.76,93.79,102.54,87.91,93.87,101.63
2020/11/3,74.53,78.89,97.81,101.43,46.55,112.86,113.75,98.04,44.61,90.77,42.6,58.75,111.56,93.17,87.24,78.58,80.02,101.57,48.87,58.63,78.22,58.61,96.23,90.56,89.26,101.53,110.14
2020/11/4,70.45,83.53,99.38,106.07,47.2,110.66,113.39,92.59,45.02,88.36,41.85,60,109.66,98.15,88.39,81.28,74.75,97.28,48.41,61.9,76.81,57.86,92.09,92.05,91.83,111.23,98.31
2020/11/5,80.96,88.01,103.75,110.04,49.86,108.49,121.42,94.21,45.1,90.22,42.94,59.32,111.48,105.23,91.8,79.22,90.57,97.22,49.97,66.87,83.33,58.14,90.19,93.3,97.9,70.82,105.75
2020/11/6,96.42,88.69,119.3,127.97,51.32,133.72,157.82,111.18,46.21,92.42,51.13,52.41,144.61,109.19,107.02,89.61,97.72,100.59,51.96,81.87,91.57,69.18,104.86,104.3,139.04,79,131.59
2020/11/7,80.76,101.48,119.6,126.15,51.38,123.23,143.22,108.96,39.11,100.45,48.99,58.74,159.12,125.01,115.61,92.74,72.33,88.72,51.72,77.44,80.27,63.15,100.04,110,143.92,84.09,142.52
2020/11/8,72.89,88.27,74.19,96.61,44.51,98.08,109.98,79.29,31.72,86.82,38.98,49.54,111.85,76.92,80.61,71.96,70.01,79.38,50.12,63.69,78,51.61,83.2,82.99,103.23,61.13,96.07
2020/11/9,75.65,82.2,97.65,104.53,46.82,101.92,100.49,89.48,45.97,86.55,42.45,48.56,106.95,92.02,89.3,76.04,74.87,88.13,49.28,58.79,81.07,56.7,88.31,91.7,88.15,74.62,97.66
2020/11/10,77.52,78.26,103.33,111.13,45.61,104.44,107.41,93.34,45.94,86.44,42.99,50.54,108.96,94.28,92.19,78.78,79.5,90.31,46.75,61.43,84.27,57.73,86.8,94.28,93.6,77.85,101.75
2020/11/11,80.31,88.87,100.27,99.27,49.02,108.38,114.17,91.88,34.93,84.95,37.12,49.45,109.21,100.49,92.58,80.51,88.2,89.6,33.96,65.97,81.7,59.6,88.55,96.54,95.35,76.26,102.81
2020/11/12,86.02,84.6,101.95,98.42,47.81,107.33,109.33,96.03,46.93,85.68,43.73,48.7,114.39,94.98,89.12,77.39,88.04,90.44,41.48,73.67,87.62,60.21,85.66,98.64,95.03,77.65,94.65
2020/11/13,105.59,84.48,112.51,115.09,53.05,130.94,130.13,110.09,46.87,92.81,49.35,51.93,158.19,107.53,114.74,87.99,95.33,93.77,52.14,90.44,94.48,70.65,94.2,110.88,141.81,85.25,127.06
2020/11/14,86.8,91.42,112.62,109.26,53.2,127.71,117.74,114.73,41.66,100.42,43.08,54.6,166.89,145.19,130.14,85.56,77.63,88.62,52.74,82.26,79.38,64.24,95.2,124.72,158.45,77.6,135.28
2020/11/15,74.49,58.47,74.38,75.29,44.87,96.85,90.45,82.11,28.13,85.9,34.73,39.24,116.06,73.76,95.46,58.19,72.96,68.51,52.57,67.93,65.98,47.66,76.01,88.67,111.74,59.11,89.35
2020/11/16,77.13,71.08,91.3,91.59,50.95,103.12,85.86,85.29,44.11,82.84,38.11,41.33,111.08,84.22,87.62,68.24,78.6,87.16,49.59,65.29,93.8,55.22,82.48,88.09,97.18,72.37,95.06
2020/11/17,80.66,75.93,97.26,93.44,57.03,104.86,91.81,87.21,46.55,84.94,43.59,46.28,113.63,93.36,92.23,75.75,77.3,87.31,49.47,63.83,92.97,57.28,79.99,95.98,98.86,76.02,96.18
2020/11/18,81.56,89.82,98.8,94.04,57.54,105.26,102.18,92.5,49.5,89.54,40.96,47.69,112.51,98.09,91.7,83.06,85.81,87.62,52.16,65.35,100.9,58,82.79,98.32,101.75,75.34,98.12
2020/11/19,88.82,74.04,101.03,98.54,49.96,102.32,92.3,84.63,44.74,80.92,44.04,47.83,111.54,96.45,96.81,76.35,97.5,86.45,51.96,68.6,90.52,60.06,76.75,90.33,107.17,75.18,103.12
2020/11/20,106.37,81.91,113.42,118.91,53.17,130.16,113.52,105.18,46.39,85.62,48.59,46.95,155.92,116.14,112.07,88.9,103.49,92.64,56.56,88.98,99.56,69.81,86.07,101.09,150.85,82.47,124.99
2020/11/21,86.94,81.89,116.71,107.12,51.57,115.77,111.7,98.32,40.47,84.29,51.09,50.32,169.99,147.15,121.36,85.71,77.37,82.4,56.98,76.16,82.8,68.55,70.37,111.53,160.3,85.35,125.29
2020/11/22,76.02,63.91,74.87,75.35,43.16,89.39,87.94,83.54,29.97,69.38,40.13,40.29,142.16,73.73,86.29,67.19,74.53,70.65,55.31,61.66,68.99,48.5,72.24,77.61,110.46,67.35,87.52
2020/11/23,81.94,75.64,97.7,91.96,49.42,99.95,84.47,84.17,43.99,78.83,41.12,43.77,104.54,89.96,96.52,73.45,77.16,87.77,51.85,61.43,79.64,55.04,79.38,88.61,95.27,73.68,101.05
2020/11/24,85.49,79.55,101.93,92.74,50.34,102.44,94.83,87.14,48,82.22,40.15,46.2,101.44,86.5,96.57,79.89,79.32,91.08,53.91,67.3,92.71,57.26,78.26,91.65,97.26,76.27,106.4
2020/11/25,88.96,83.4,103.25,96.35,52.08,106.11,81.57,81.85,47.67,81.05,45.39,47.93,107.01,98.53,99.74,83.82,85.61,90.52,52.93,67.66,91.78,57.32,85.77,96.84,100.77,77.5,113.46
2020/11/26,97.1,80.77,105.18,99.86,50.74,108.5,86.25,86.61,46.98,82.02,45.54,47.09,108.57,86.6,102,84.05,96.74,94.73,54.02,74.11,87.31,56.94,85.21,97.56,106.06,78.19,55.4
2020/11/27,110.31,83.79,121.61,116.07,52.4,133.48,100.45,95.53,49.29,92.42,52.68,50.67,137.57,89.35,118.65,98.79,102.72,95.98,61.72,91.46,98.71,66.93,93.85,114.2,146.22,87.08,106.87
2020/11/28,86.82,96.83,117.49,105.56,43.5,116.14,101.27,92.79,61.08,87.31,52.19,50.33,133.29,95.75,127.06,95.13,77.36,82.8,60.11,86.63,76.81,69.79,81.7,116.24,153.06,88.49,110.18
2020/11/29,81.41,69.58,75.3,82.61,40.18,81.75,74.62,69.78,36.09,66.58,40.92,39.34,99.77,56.04,87.4,67.45,72.01,66.45,58.34,72.7,61.93,47.28,66.85,69.72,106.22,64.89,81.82
2020/11/30,82.86,73.11,98.16,94.4,50.38,102.27,83.36,82.17,51.39,83.39,44.85,47.43,96.56,86.79,93.57,71.31,77.49,89.3,55.26,70.5,89.82,57.48,82.59,90.64,88.48,75.54,92.73
2020/12/1,88.53,81.89,103.11,98.61,49.55,108.72,88.01,86.31,54.48,83.43,54.31,47.45,93.22,81.88,93.99,80.1,85.04,92.73,53.45,71.54,88.18,60.16,85.89,92.15,90.17,80.13,98.8
2020/12/2,93.25,88.99,104.16,100.6,51.97,110.24,81.9,85.79,55.81,81.8,58.78,44.47,94.4,80.65,95.28,82.07,87.61,90.51,53.9,71.31,86.17,60.46,84.78,96.1,92.02,87.67,100.78
2020/12/3,104.65,82.44,105.08,102.1,59.34,106.46,87.36,81.59,54.18,82.53,56.46,48.51,101.11,83.24,97.92,82.39,98.79,90.44,50.85,74.88,88.93,62.85,82.57,99.43,96.83,86.73,103.98
2020/12/4,116.53,88.18,120.23,113.54,65.38,131.08,108.32,89.49,59.77,88.24,72.09,48.12,123.72,84.47,112.14,89.67,99.38,98.14,58.87,94.59,104.07,69.44,87.7,103.78,148.93,104.3,122.57
2020/12/5,94.9,91.07,120.01,105.89,64.46,125.73,104.61,90.34,62.85,89.1,80.02,48.36,135.7,86.13,123.85,78.77,79.18,86.32,60.7,90.85,84.13,67.73,86.06,106.32,161.64,116.98,123.17
2020/12/6,86.03,69.37,72.8,79.47,52.12,88.19,76.24,65.95,39.31,65.89,56.53,33.49,101.11,54.21,86.47,59.06,74.44,67.97,56.02,75.71,66.59,52.9,71.45,68.9,113.79,77.6,86.02
2020/12/7,89.9,79.11,101.35,94.47,60.89,98.39,75.89,83.24,53.76,81.53,61.77,52.26,96.98,78.75,94.91,69.2,83.7,91.56,56.1,73.84,87.88,63.18,82.71,91.53,90.52,85.39,96.21
2020/12/8,96.96,84.29,102.7,96.79,64.21,105.85,80.96,83.31,57.24,83.52,62.9,36.37,96.57,78.07,95.88,76.78,90.74,90.46,56.9,75.59,95.64,48.6,81.39,96.29,88.99,87.92,99.52
2020/12/9,100.68,82.63,108.01,98.44,63.59,98.03,82.45,82.69,58.08,79.76,60.5,49.64,98.46,81.41,98.83,77.87,92.49,91.23,53.65,76.35,90.7,59.12,84.34,93.31,95.1,90.95,102.41
2020/12/10,110.66,86.16,109.13,101.35,62.51,96.89,83.17,81.53,57.95,81.87,66.55,53.49,103.21,79.16,104.7,78.99,101.68,94.99,54.74,80.48,88.01,61.48,82.56,96.23,103.99,91.8,106.52
2020/12/11,121.24,84.53,121.36,113.96,69.47,101.01,102.76,91.23,60.81,84.72,82.56,56.46,134.8,84.88,124.06,87.98,104,100.75,60.86,99.28,105.07,71.85,86.82,104.21,156.22,109.4,125.07
2020/12/12,98.69,90.03,121.65,100.77,62.25,91.57,97.04,90.2,66.79,82.44,91.65,61.92,134.92,78.63,127.34,87.45,77.88,89.38,62.1,86.61,74.48,74.57,79.44,96.17,171.88,120.11,127.03
2020/12/13,90.18,71.88,75.07,76.18,49.66,77.18,75.66,72.27,40.78,62.38,57.23,60.94,98.6,59.93,92.14,64.33,83.58,64.19,58.7,76.13,62.81,49.81,66.83,69.42,117.05,71.32,88.48
2020/12/14,94.53,86.13,105.42,94.26,65.5,90.84,90.54,86.34,59.34,87.4,64.16,57.28,95.29,92.19,104.82,80.08,90.06,97.74,55.45,77.76,94.69,60.04,82.13,94.82,108.18,89.1,97.77
2020/12/15,100.9,90.45,110.58,96.07,64.82,95.17,82.65,84.06,63.89,88.14,65.64,58.91,96.17,85.41,110.74,71.98,92.56,97.53,58.05,77.09,90.53,61.98,82.43,97.87,93.67,98.02,103.4
2020/12/16,103.95,97.88,111.82,98.31,70.74,100.67,90.35,82.22,67.56,73.03,67.55,60.69,97.17,90.43,114.17,79.12,94.68,101.86,59.33,81.6,96.75,62.83,85.27,102.95,96.28,84.84,100.93
2020/12/17,110.79,97.72,110.83,103.11,72.47,96,92.98,85.2,68.96,74.57,76.92,63.81,101.33,91.75,119.57,83.15,101.47,102.12,58.21,86.59,104.75,66.85,84.43,105.14,103.73,90.62,100.81
2020/12/18,111.26,102.4,124.87,112.69,64.58,104.27,102.14,89.69,75.55,77.18,90.1,68.8,123.03,101.83,134.97,93.13,96.96,105.03,61.85,102.98,120.28,76.96,90.39,112.83,149.59,99.82,125.28
2020/12/19,92.84,99.72,122.62,100.99,45.78,91.93,98.02,85.64,73.38,71.28,93.98,74.37,120,89.41,138.47,81.59,77.64,85.84,62.64,95.47,54.16,71.34,76.52,100.3,156.53,95.56,124.66
2020/12/20,91.26,83.82,79.32,85.4,40.21,79.11,77.64,70.06,48.8,59.99,67.59,54.14,95.08,57.1,101.51,65.06,84.62,64.43,59.5,86.18,51,52.81,64.75,68.16,106.01,62.8,91.15
2020/12/21,91.04,86.57,113.39,105.3,61.88,96.83,94.74,85.83,65.92,72.19,72.7,60.82,94.9,85.3,121.36,77.95,90.24,100.51,61.96,91.52,80.9,67.06,87.43,104.3,92.5,77.6,114.12
2020/12/22,94.9,100.62,117.16,107.03,53.77,92.44,97.5,83.7,72.11,71.79,77.11,66.31,100.38,86.2,125.22,91.65,91.46,95.67,59.27,96.16,79.06,71.78,84.08,101.42,91.55,81.56,116.69
2020/12/23,83.53,92.67,121.4,111.17,39.97,78.97,82.16,67.36,64.04,64.64,67.88,67.61,106.42,77.82,128.76,87.38,78.77,75.78,56.7,93.91,66.08,69.87,75.21,97.73,94.89,79.2,119.09
2020/12/24,45.84,62.69,91,83.82,17.51,36.8,61.59,37,43.59,36.63,37.09,23.74,119.14,51.25,98.22,73.04,38.01,33,38.48,82.12,25.37,40.46,32.87,57.32,108,63.37,90.97
2020/12/25,66.04,47.03,51.52,37.46,23.35,51.18,63.21,47.37,22.08,40.2,14.95,13.32,126.85,28.39,61.3,37.77,70.76,36.81,50.71,87.42,43.47,27.02,45.63,40.84,151.74,23.99,45.95
2020/12/26,80.09,74.75,88.19,54.72,33.43,53.92,76.76,60.72,45.99,49.02,26.7,20.99,112.33,33.48,109.01,40.56,80.15,51.03,50.8,83.43,53.62,54.41,55.62,68.24,151.12,38.51,92.19
2020/12/27,82.56,52.86,72.66,66.5,37.14,52.27,75.63,63.59,31.25,53.87,30.49,26.12,105.08,32.41,93.61,46.18,87.92,49.35,61.75,85.93,64.14,46.29,55.36,61.16,104.23,50.36,83
2020/12/28,89.4,92.14,109.44,77.58,43.01,76.15,87.85,80.57,53.07,67.38,31.9,38.95,104.3,54.32,115.3,76.31,98.46,69.68,61.69,93.27,71.16,62.83,78.26,81.12,93.2,53.48,100.75
2020/12/29,93.51,97.48,118.37,88.86,51.22,77.77,91,83.94,61.86,69.76,39.74,45.31,89.8,58.1,123.06,80.85,103.65,71.33,58.92,95.99,82.38,66.02,79.04,84.71,93.47,66.76,105.19
2020/12/30,89.28,96.5,129.07,88.16,49.43,79.52,82.97,85.53,63.04,69.63,40.75,45.82,72.22,66.27,127.21,79.3,109.61,72.82,49.89,97.39,77.29,64.69,78.22,83.95,97.81,70.01,111.11
2020/12/31,95.34,75.1,122.86,92.38,46.91,100.69,117.97,121.09,62.22,55.79,36.72,30.3,70.18,50.51,109.54,73.56,111.75,84.07,37.28,86.74,73.32,47.04,79.4,79.04,154.66,68.56,118.81
2021/1/1,78.93,54.64,77.87,53.12,33.26,56.29,60.45,65.69,29.31,49.19,29.1,15.74,70.15,34.71,79.08,46.22,84.05,48.85,53.06,62.75,44.17,29.85,50.04,50.52,138.32,40.04,84.44
2021/1/2,77.45,90.59,100.48,70.15,44.03,70.8,78.55,74.78,49.18,68.03,32.89,24.58,79.13,57.53,116.95,63.93,81.68,64.66,57.85,73.94,58.06,55.9,67.54,69.53,126.37,60.3,108.18
2021/1/3,85.77,72.69,81.84,71.17,37.93,73.9,80.21,78.29,38.83,69.97,32.32,25.99,86.86,66.33,94.39,58.39,88.32,68.22,59.72,75.48,60.53,47.77,67.75,64.15,91.91,50.57,79.59
2021/1/4,88.82,71.41,105.91,88.51,42.89,79.15,84.53,92.25,52.93,71.01,35.78,44.5,84.04,70.14,110.79,63.4,92.05,79.97,62.2,72.23,65.52,61.7,80.69,76.24,83.2,60.64,96.24
2021/1/5,92.36,75.26,110.33,90.69,44.75,79.48,91.23,89.06,56.81,80.95,37.85,33.32,82.1,72.27,108.05,68.24,95.31,80.11,58.49,71.85,63.94,57.3,77.78,80.82,85.76,61.19,98.02
2021/1/6,91.44,80.51,108.33,88.91,45.13,74.56,82.74,83.41,59.21,71.23,34.7,26.06,76.74,66.87,102.03,69.7,92.93,77.83,57.97,71.47,53.65,33.16,67.87,81.36,83.9,62.73,95.92
2021/1/7,91.86,76.13,109.02,89.32,45.55,77.2,86.22,86.38,58.15,71.51,32.01,49.82,74.06,65.25,99.8,67.31,91.76,80.24,58.98,73.55,69.45,48.43,78.31,82.46,86.89,62.58,95.99
2021/1/8,93.65,83.61,119.7,96.09,47.31,81.27,97.3,91.36,63.57,72.84,36.74,56.69,85.91,68.46,108.47,78.65,93.7,78.97,64.83,90.89,75.33,52.27,81.05,88.53,115.38,68.56,110.16
2021/1/9,83.63,103.67,113.66,88.95,49.7,86.76,90.87,93.23,67.65,73.41,38.32,43.61,90.97,64.14,113.08,76.85,78.4,73.28,63.66,70.64,64.69,43.66,77.05,83.84,120.02,71.83,113.46
2021/1/10,82.6,82.07,80.96,72.88,46.36,72.54,70.78,82.98,45.83,74.16,32.55,32.31,82.59,65.29,81.63,62.42,87.44,74.03,64.8,63.71,62.57,40.75,71.54,68.98,91.87,51.86,81.72
2021/1/11,92.45,76.57,109.64,85,49.36,77.4,76.08,93.01,57.82,71.81,32.8,50.14,70.5,79.71,95.74,65.58,88.68,84.87,57.82,64.79,67.34,49.07,78.65,80.73,84.23,63.24,90.58
2021/1/12,94.45,77.54,108.88,85.69,45.66,84.56,74.85,81.51,58.37,70.7,32.6,52.3,74.71,76.35,94.86,70.31,91.68,84.06,59,65.44,69.08,48.57,80.85,84.82,89,65.39,92.73
2021/1/13,96.51,81.78,108.37,86.47,48.35,79.78,80.63,83.28,62.15,71.55,35.77,53.92,77.02,80.12,93.12,73.81,93.78,86.4,57.13,67.9,69.96,49.14,77.69,85.6,92.6,61.62,95.61
2021/1/14,98.15,74.74,105.9,83.27,47.87,84.13,76.89,80.05,61.8,72.65,37.12,55.13,79.68,83.35,96.96,72.37,96.96,83.78,58.81,70.8,66.97,51.15,77.46,93.89,99.2,61.84,98.48
2021/1/15,108.39,86.19,113.84,95.31,48.18,86.15,86.58,84.59,65.93,74.11,37.56,56.71,99.1,87.03,110.13,79.74,97.7,85.16,63.59,97.19,72.06,58.02,82.61,100.93,129.85,71.12,116.29
2021/1/16,95.35,91.88,108.77,88.31,43.4,88.71,84.66,86.52,61.51,72.8,43.67,60.91,88.89,76.65,117.28,68.62,80.35,78.05,66.76,91.78,59.19,57.59,82.29,88.62,124.96,68.76,122.71
2021/1/17,92.1,77.13,82.42,72.66,40.31,81.64,76.18,80.29,46.75,68.36,35.99,35.4,76.12,59.63,84.04,59.98,86.99,72.66,63.62,70.48,57.04,42.56,76.26,60.11,101.38,58.42,94.35
2021/1/18,93.88,79.06,102.45,85.01,48.27,84.66,82.39,88.6,58.08,72.24,36.54,48.84,73.13,83.56,100.49,66.81,89.06,87.08,61.84,65.34,75.12,53.26,84,80,100.37,65.35,97.72
2021/1/19,98.57,75.32,107.09,85.5,48.2,84.27,84.89,90.34,59.5,69.62,34.47,50.12,74.57,80.94,96.55,66.47,92.56,87.81,60.15,67.48,72.28,53.7,82.77,80.75,111.05,64.29,93.18
2021/1/20,98.85,85.83,105.9,84.27,55.6,82.61,73.74,86.7,63.86,72.7,34,49.56,77.91,81.48,95.48,72.55,92.28,85.77,57.73,67.93,81.64,51.76,79.04,83.3,116.11,61.68,92.27
2021/1/21,103.13,82.77,106.81,85.76,53.51,87.84,79.72,83.25,60.4,75.34,37.35,49.86,78.28,79.95,97.58,71.54,101.5,82.47,58.09,68.62,79.41,52.35,81.99,82.62,113.85,65.81,96
2021/1/22,114.46,94.59,116.53,95.11,57.07,90.61,96.91,94.98,66.73,75.89,41.52,49.24,80.24,84.56,109.06,84.74,103.1,88.46,65.63,95.8,85.36,56.47,85.52,87.94,127.55,76.46,114.38
2021/1/23,97.52,108.66,108.62,88.93,45.48,97.11,97.56,92.5,69.87,74.58,47.04,52.46,79.02,86.35,113.23,74.27,84.44,80.87,65.98,88.12,62.11,52.54,93.41,80.13,138.59,75.6,118.63
2021/1/24,91.45,80.58,76.89,66.39,43.42,89.05,77.19,77.39,44.65,66.73,31.95,39.46,79.87,63.65,80.87,67.92,85.87,67.34,62.06,70.31,66.37,42.67,79.46,72.7,113.76,51.5,82.42
2021/1/25,79.1,87.35,97.1,81.24,52.1,90.53,88.24,83.13,58.24,72.22,36.09,49.69,80.56,80.31,92.45,70.7,91.91,78.92,59.23,64.26,69.83,50.56,83.13,78.68,107.2,65.06,88.48
2021/1/26,94.12,92.72,105.46,80.21,50.84,92.89,84.43,85.44,62.18,73.29,37.78,55.03,79.01,86.28,93.5,72.7,94.67,78.34,60.46,67.02,78.72,52.39,84.78,83.05,108.33,63.2,89.33
2021/1/27,92.45,88.45,105.31,84.25,53.93,86.32,85.18,87.98,63.42,70.9,36.98,53.46,77.05,79.95,92.81,72.76,94.39,83.49,58.12,68.96,78.32,53.63,85.37,83.35,106.13,66.5,91.58
2021/1/28,91.86,86.29,104.87,83.16,53.19,89.07,84.79,84.62,63.56,71.78,38.44,53.54,79.3,84.96,94.67,71.46,99.45,80.82,59.97,73.25,79.07,55.15,83.07,81.66,107.32,67.16,94.4
2021/1/29,109.42,96.51,115.39,93.98,49.5,94.79,90.35,96.63,68.54,76.85,41.89,54.72,97.1,86.5,108.49,81.07,103.86,84.85,67.58,98.99,76.21,61.53,91.64,92.19,128.14,76.3,113.83
2021/1/30,93.59,94.04,102.25,88.3,44.12,96.78,89.31,92.62,75.85,74.57,34.9,60.8,99.4,81.2,120.65,75.35,88.99,79.51,68.42,91.36,64.14,56.06,91.75,79.08,131.77,69.25,122.52
2021/1/31,84.89,85.2,71,71.96,48.53,92.93,77.74,81.54,49.04,79.08,28.93,43.47,86.01,63.02,87.55,70.39,78.29,72.12,61.75,70.65,66.35,44.32,80.55,73.09,112.35,56.35,82.91
2021/2/1,84.97,88.46,101.37,84.02,52.12,96.58,82.06,86.51,58.29,77.07,37.25,56.4,82.8,87.07,89.42,70.68,91.34,84.14,58.32,64.13,73.35,55.23,88.11,83.31,107.19,68.42,82.97
2021/2/2,90.74,88.87,102.14,82.29,51.21,97.39,85.93,86.1,63.63,76.17,38.09,60.47,84.45,81.43,96.84,71.42,93.99,83.19,59.12,68.36,77.25,56.33,84.66,87,110.21,66.89,87.95
2021/2/3,90.43,90.36,104.04,87.06,52.38,91.41,84.79,85.5,65.65,73.62,40.59,58.64,85.27,86.69,94.88,72.34,93.51,86.38,61.56,68.85,77.76,55.69,83.14,89.33,115.12,68.72,95.05
2021/2/4,93.43,100.43,106.5,88.71,56.24,91.8,88.4,81.9,67.51,81.83,40.58,62.21,89.86,89.28,97.46,82.29,100.29,86.86,60.01,73.09,83.93,56.76,82.19,92.38,117.73,67.92,98.17
2021/2/5,112.53,101.89,116.38,94.58,55.06,95.54,93.83,91.86,72.61,80.86,43.89,66.27,109.77,93.37,109.24,87.9,106.49,90.71,64.99,95.09,88.75,63.95,91.42,102.12,132.69,79.77,119.41
2021/2/6,94.96,108.96,109.99,88.32,40.55,95.11,98.96,92.36,73.7,74.51,43.58,85.9,108.98,89.73,118.31,76.41,95.1,89.07,64.51,90.03,64.77,59.16,89.66,91.81,133.16,76.42,126.94
2021/2/7,87.79,76.64,68.48,72.5,37.11,80.92,81.67,78.83,46.39,68.42,34.94,49.11,89.55,64.06,81.6,56.47,73.35,70.3,64.84,71.27,63.58,46.45,74.28,66.11,121.72,50.38,82.96
2021/2/8,92.29,82.31,103.13,81.17,47.3,82.94,84.95,84.43,59.23,77.36,35.83,61.33,87.73,83.56,96.55,68.92,88.36,83.19,59.01,67.74,78.48,52.68,81.48,85.72,118.54,62.89,90.12
2021/2/9,94.82,85.45,108.45,85.26,48.41,85.76,81.64,84.11,61.48,76.85,34.18,60.67,92.94,83.92,97.49,74.59,89.55,82.56,59.35,71.87,92.64,52.73,80.15,88.66,114.58,64.25,91.66
2021/2/10,95.14,87.48,108.34,85.98,47.88,90.09,86.51,84.41,62.93,73.85,37.3,60.59,107.53,87.56,98.81,75.93,98.39,85,63.21,79.01,82.7,57.5,81.06,88.93,86.51,67.36,95.35
2021/2/11,100.29,90.6,105.08,86.52,46.48,88.92,86.48,82.75,64.57,76.61,34.38,68.67,99.79,84.56,102.46,78.44,107.56,86.97,68.99,69.34,71.58,58.58,80.82,85.35,82.06,67.07,95.99
2021/2/12,99.86,95.07,118.49,98.57,49.63,101.57,112.06,94.47,67.45,78.62,41.03,66.64,114.21,93.53,123.05,84.46,121.75,93.99,74.86,75.06,84.74,68.12,90.56,92.04,107.81,76.04,123.39
