date,Australia,Belgium,Brazil,Canada,Czech Republic,Denmark,Estonia,Finland,France,Germany,Ireland,Italy,Japan,Luxembourg,Mexico,Netherlands,New Zealand,Norway,Philippines,Singapore,Slovakia,Spain,Sweden,Switzerland,Taiwan,United Kingdom,United States
2021/10/11,50.04,199.26,85.4,79.35,158.04,143.24,178.84,131.79,215.67,253.51,146.04,276,91.02,129.44,81.59,108.89,40.29,154.14,48.43,73.52,121.02,258.05,125.19,135.68,72.8,148.28,108.88
2021/10/12,50.63,205.02,71.66,105.54,162.57,147.89,179.3,126.5,219.93,247.68,151.05,284.19,90.79,119.19,83.35,108.8,41.53,146.88,45.55,71.33,119.44,226.43,131.76,135.63,67.49,150.14,109.32
2021/10/13,50.68,214.59,99.08,104.9,167.35,142.83,184.36,132.43,232.73,248.68,149.93,282.6,93.1,129.19,83.54,111.27,43.44,148.21,48.69,74.89,122.6,236.21,129.63,137.88,67.19,150.53,111.59
2021/10/14,52.9,210.84,99.4,105.3,171.76,146.37,175.99,135.46,239.12,248.19,150.43,284.97,99.15,133.94,83.41,115.54,45.08,153.87,44.22,78.64,129.21,242.98,128.29,142.86,77.75,151.63,118.34
2021/10/15,53.99,214.74,99.2,113.62,175.48,178.25,191.77,146.3,257.7,262.38,164.86,311.09,123.21,143.76,93.45,128.72,41.24,163.63,53.37,92.05,144.93,277.6,140.18,146.82,105.42,166.97,135.11
2021/10/16,48.73,203.07,88.75,99.97,162.06,149.91,176.82,134.06,263.08,259.74,150.39,339.61,116.13,139.19,90.05,131.45,35.97,167.06,53.48,81.81,130.05,255.41,142.52,137.34,91.03,174.73,129.34
2021/10/17,53.42,184.21,68.87,84.77,150.35,141.41,149.59,135.49,220.07,236.21,144.62,297.43,94.14,121.59,72.58,117.39,42.16,154.25,56.29,74.39,143.26,220.39,135.94,128.12,77.72,151.66,102.66
2021/10/18,54.49,198.06,96.09,98.31,161.73,147.59,156.03,139.16,214.35,251.15,141.59,280,89.44,118.52,84.48,110.6,40.8,149.1,51.52,71.34,117.21,232.51,129.67,137.46,69.1,148.11,106.67
2021/10/19,57.98,201.05,99.18,100.77,167.26,145.98,173.6,139.91,227.06,252.61,140.17,285.4,90.99,118.23,84.36,112.61,41.07,151.12,48.86,69.61,106.7,235.85,126.49,139.62,67.85,149.61,108.31
2021/10/20,57.69,213.12,96.76,101.41,174.68,153.37,165.09,141.64,239.32,253.61,140.6,289.56,91.34,127.76,83.15,112.1,39.37,150.32,50.77,69.45,111.44,235.16,130,141.08,66.84,151.78,110.97
2021/10/21,65.67,208.03,96.1,102.18,169.51,157.17,176.59,144.46,239.11,255.27,145.51,286.38,96.88,124.61,88.27,111.67,42.6,153.69,52.73,75.57,111.53,246.16,136.68,140.63,73,150.56,116.02
2021/10/22,69.05,213.03,105.72,118.29,163.5,168.08,186.25,141.29,252.64,266.41,162.5,323.05,123.62,144.77,92.96,121.74,40.13,164.54,51.76,88.91,124.28,288.55,138.95,146.84,101.76,170.66,133.94
2021/10/23,56.57,194.43,96.6,106.81,142.9,156.85,167.94,132.15,249.84,261.65,147.67,335.62,123.63,145.11,90.28,115.41,36.71,164.91,53.65,79.1,137.67,265.38,138.91,141.84,89.35,174.04,128.1
2021/10/24,60.26,180.3,67.83,85.58,137.85,146.37,167.8,134.37,215.37,233.18,142.15,302.39,94.34,122.47,72.79,107.24,36.86,145.78,53.72,71.36,132.37,227.35,129.6,125.46,72.66,151.34,98.24
2021/10/25,63.12,200.13,101.06,96.7,155.96,141.81,186.43,139.44,228.2,240.24,139.87,283.86,89.09,128.52,86.12,107.84,42.5,147,53.2,70.98,132.84,229.21,131.49,136.42,65.29,157.48,104.66
2021/10/26,66.32,202.1,105.08,100.92,164.69,145,173.69,138.47,234.42,246.25,146.47,280.54,91.76,124.02,88.05,109.14,43.25,146.73,53.35,70.68,130.6,230.86,129.27,140.79,69.35,162.04,102.77
2021/10/27,66.17,212.05,101.54,108.32,170.51,150.96,178.89,149.82,246.78,244.23,150.83,282.02,93.53,116.67,88.03,112.99,43.02,153.11,54.17,72.71,140.74,234.59,139.54,144.16,70.58,163.84,112.2
2021/10/28,70.54,221.61,98.75,106.88,151.1,156.7,183.9,144.66,250.46,252.14,162.34,286.36,98.55,122.34,92.98,120.27,41.33,156.3,54.06,76.35,152.56,248.42,132.85,144.95,73.33,164.83,120.74
2021/10/29,75.19,225.86,104.72,123.63,169.65,181.74,182.06,154.72,252.37,272.65,162.66,312.69,124.15,144.35,101.46,136.4,41.98,170.26,56.17,93.63,143.26,276.59,144.25,149.83,100.04,181.05,134.89
2021/10/30,62.7,205.35,96.06,115.73,153.65,170.53,147.61,152.2,240.56,283.46,147.71,338.78,118.84,122.05,95.66,140.67,36.92,193.87,56.08,84.18,123.26,260.14,151.69,149.92,89.75,186.65,131.91
2021/10/31,67,186.79,73.44,91.45,153.49,149.2,142.55,148.86,211.97,254.15,139.77,357.15,95.14,104.03,76.69,136.16,41.03,143.36,51.4,76.12,130.42,262.88,147.99,131.51,71.98,153.76,105.44
2021/11/1,69.43,176.64,89.59,98.46,156.01,147.04,162.56,155.76,203.05,242.3,139.31,261.52,94.76,114.45,80.67,127.44,41.19,147.46,52.36,73.78,125.12,205.44,148.36,145.14,64.3,146.21,105.92
2021/11/2,67.24,198.23,78.86,100.01,151.94,152.48,168.08,143.39,226.71,245.65,145.09,279.76,117.94,132.21,77.72,120.57,41.87,144.43,54.75,77.83,116.19,222.46,148.04,138.41,66.41,149.34,104.17
2021/11/3,65.75,206.52,107.54,98.7,154.62,152.54,159.48,145.13,229.09,244.03,148.61,267.78,97.44,109.49,90.33,116.23,41.29,144.15,58.75,89.42,111.26,225.34,146.47,144.97,65.03,151.81,105.5
2021/11/4,70.6,204.26,103.02,99.95,151.39,158.48,155.15,144.23,234.09,245.38,152.86,278.06,98.86,129.99,90.38,117.55,42.09,148.33,54.81,86.28,116.84,233.24,146.27,139.8,73.01,149.67,108.78
2021/11/5,76.55,210.93,104.36,110.52,158.71,179.29,179.16,151.54,246.15,257.83,167.95,296.42,124.8,139.1,98.51,126.95,44.33,155.89,58.21,92.97,132.28,266.77,161.04,147.32,103.86,171.38,124.82
2021/11/6,59.22,183.76,92.85,97.89,140.78,168.93,140.52,135,232.79,251.84,152.46,311.61,124.44,110.12,91.23,124.57,38.86,156.75,56.02,85.15,132.19,247.28,148.03,142.35,95.02,176.07,119.67
2021/11/7,61.38,167.94,71.6,82.84,123.82,146.66,139.05,130.92,198.24,209.91,138.18,275.56,95.01,96.51,71.83,105.32,40.72,135.39,56.23,77.18,152.74,197.86,139.51,125.33,71.79,143.42,97.67
2021/11/8,65.22,184.77,99.42,94.96,134.77,137.39,148.44,132.59,205.54,214.75,138.12,256.9,90.2,131.33,82.47,99.33,43.77,130.62,53.25,74.73,155.26,218.42,130.16,128.09,61.28,140.76,99.39
2021/11/9,68.45,188.63,106.1,99.01,137.22,147.37,153.36,139.71,212.83,216.38,135.88,252.81,92.65,120.37,83.63,99.08,46.38,133.98,55.33,76.13,169.4,200.84,133.35,133.43,62.1,143.45,103.61
2021/11/10,72.81,210.19,109.28,106.93,146.03,149.4,165.78,144.92,240.2,220.04,149.7,266.47,94.46,122.09,86.89,104.01,48.32,137.85,57.37,75.88,136.37,216.04,136.27,142.66,66.83,149.78,111.52
2021/11/11,75.33,185.84,107.86,104.81,157.13,157.23,147.79,150.85,225.22,233.59,168.72,281.7,98.13,140.82,92.11,117.25,46.68,147.55,53.31,83.14,144.65,232.82,136.07,143.63,72.94,151.45,115.07
2021/11/12,82.09,215.87,114.09,114.86,160.39,186.05,192.69,152.83,245.8,247.57,170.42,316.05,125.67,155.73,102.85,133.82,42.07,157.97,55.93,99.02,167.07,271.57,141.46,148.19,98.05,172.73,128.35
2021/11/13,67.56,195.34,105.95,103.63,142.71,173.02,151.06,148.74,249.32,254.73,168.54,334.09,125.5,158.67,94.89,116.39,40.89,165.25,58.53,91.98,139.91,257.07,143.24,144.66,90.64,180.06,127.3
2021/11/14,70.98,171.38,82.07,82.55,125.87,148.51,146.64,139.92,203.22,210.61,135.66,265.77,95.68,134.19,76.17,101.97,47.96,132.77,57.41,83.74,150.51,202.03,134.58,118.5,73.53,142.56,99.3
2021/11/15,73.93,183,89.41,97.95,137.58,146.01,144.71,143.97,207.2,207.56,136,258.49,91.15,130.07,80.99,93.28,49.7,139.61,55.63,81.78,140.84,204.19,129.44,128.06,64.99,140.57,104.83
2021/11/16,78,188.52,108.85,101.84,149.32,144.92,144.71,149.45,214.62,207.54,134.05,254.28,92.44,124.19,88,90,49.26,138.6,53.46,81.82,127.16,204.03,128.57,128.76,65.4,145.6,106.08
2021/11/17,79.59,194.15,110.31,101.11,134.45,145.71,158.19,146.4,224.72,207.05,137.01,255.73,92.78,123.23,89.34,90.03,52.45,141.18,52.92,81.05,137.4,211.48,128.9,134.52,68.27,148.48,108.6
2021/11/18,86.59,198.52,109.14,104.3,133.1,151.13,157.18,142.75,232.48,209.48,141.36,267.09,97.57,117.09,90.72,91.81,53.64,142.56,56.06,86.93,126.42,224.37,143.46,134.61,79.06,151.07,113.26
2021/11/19,92.64,204.31,111.86,118.23,145.6,183.99,182.57,158.43,250.93,232.68,162.93,300.23,127.18,133.18,101.73,101.71,52.81,157.45,64.09,102.58,145.12,262.83,151.08,140.02,104.78,173.72,127.85
2021/11/20,72,184.25,101.91,107.99,126.37,164.71,166.97,146.25,263.37,238.39,151.88,332.46,126.52,138.3,97.69,98.49,45.42,160.51,63.6,93.15,132.09,247.2,146.42,138.49,97.26,184.73,125.52
2021/11/21,75.25,165.56,81.71,85.58,119.04,149.85,135.65,138.33,206.05,192.54,139.06,277.1,99.12,102.06,79.33,86.89,49.86,129.44,62.1,87.01,142.7,195.23,129.65,121,75.99,146.96,98.62
2021/11/22,79.95,175.97,105.43,95.68,129.05,142.08,143.93,141.47,205.26,191.34,125.71,249.68,106.62,117.64,91.41,87.41,51.2,131.65,59.91,84.97,128.19,200.5,126.28,126.41,66.83,140.2,107.88
2021/11/23,81.88,175.82,106.72,98.91,130.18,142.58,153.77,140.19,210.19,193.68,127.37,249.96,91.23,114.74,91,85.66,51.73,137.46,58.74,86.99,112.93,208.22,124.37,125.12,68.59,146.85,113.01
2021/11/24,83.11,182.13,106.56,99.43,134.55,142.95,151.52,136.15,217.85,190.43,132.64,264.65,89.61,119.95,97.1,86.32,54.88,134.22,58.21,94.93,116.37,212.3,126.81,132.46,67.64,150.31,111.99
2021/11/25,90.23,182.8,107.15,103.72,135.61,150.91,156.9,144.04,229.69,197.36,140.96,259.39,94.3,114.36,96.22,86.6,56.24,139.59,65.54,101.21,94.51,227.92,130.7,134.57,77.96,166.41,68.93
2021/11/26,95.53,205.73,110.25,120.81,131.74,182.39,173.28,163.35,249.14,222.05,154.05,301.46,114.85,138.56,108.46,101.14,53.16,154.5,67.98,118.79,94.79,276.61,140.67,144.95,101.77,203.24,96.29
2021/11/27,79.24,177.61,102.52,103.81,118.79,159.66,156.12,145.57,253.6,220.54,148.11,319.54,111.48,138.14,102.22,91.68,43.83,152.24,66.35,106.11,78.79,254.9,141.32,139.81,92.73,180.68,100.73
2021/11/28,80.41,157.38,78.73,81.46,109.56,146.58,138.68,135.27,196.56,183.48,133.07,262.6,87.65,106.26,82.34,76.57,52.82,127.68,63.58,95.7,95.35,197.09,125.09,116.74,76.83,145.47,91.46
2021/11/29,85.03,164.36,101.04,95.25,120.87,132.89,151.29,142.06,202.98,179.66,128.91,230.07,82.27,117.56,90.71,78.85,52.12,127.31,65.45,94.03,91.81,196.15,126.47,121.4,67.63,138.66,101.35
2021/11/30,87.47,168.33,106.66,96.04,115.36,147.23,163.71,152.45,208.94,185.34,126.76,237.77,83.43,110.29,94.63,79.87,53.82,133.09,60.53,95.57,97.12,196.74,125.25,123.38,66.31,142.09,103.89
2021/12/1,91.03,176.29,109.04,98.27,119.33,153.15,157.59,150.62,218.9,185.7,126.17,237.61,82.02,113.86,95.65,76.75,54.22,131.04,59.88,95.97,92.09,206.44,130.62,127.64,68.39,143.53,105.76
2021/12/2,94.49,162.14,105.38,98.25,116.01,150.71,158.56,145.52,215.84,181.49,130.59,230.33,87.55,111.47,94.96,76.41,53.83,124.18,60.91,101.96,89.12,207,128.1,123.71,75.68,142.83,106.55
2021/12/3,102.71,179.9,116.31,111.48,120.57,186.3,189.14,156.38,244.14,207.24,150.75,266.7,109.51,123.86,105.82,79.74,55.62,141.48,64.33,121.45,89.58,256.21,142.97,138.16,108.72,170.5,126.66
2021/12/4,82.83,171.22,112.84,101.26,113.13,164.44,170.88,151.44,253.41,210.79,142.59,284.95,109.48,139.52,98.04,72.9,50.08,141.07,60.83,110.05,82.88,238.03,143.77,135.69,103.12,176.28,126.06
2021/12/5,89.98,164.03,83.51,80.66,133.58,141.58,158.42,130.26,205.08,175.18,124.34,247.03,83.42,107.43,80.24,69.91,51.52,120.3,59.8,103.1,84.37,210.81,132.65,110.84,75.45,139.3,97.38
2021/12/6,93.22,173.47,104.91,92.76,134.74,141.06,168.17,128.87,203.45,180.59,116.83,233.66,79.43,116.3,92.81,74.83,54.28,117.91,59.61,102.48,90.7,208.87,132.31,117.16,66.91,136.66,103.92
2021/12/7,92.64,164.83,101.95,94.41,128.69,149.17,163.71,143.2,210.27,179.83,90.24,244.2,79.03,112.14,93.84,77.52,59.47,113.29,63.69,102.75,95.35,206.53,124.43,119.67,69.29,138.8,104.57
2021/12/8,100.65,170.94,107.55,97.42,113.75,140.13,160.53,142.01,220.24,179.91,105.39,210.03,80.39,111.47,99.59,76.04,62.27,117.78,59.84,104.28,87.07,174.91,121.06,127.25,72.17,139.13,106.52
2021/12/9,107.89,168.29,112.07,96.55,104.35,145.33,167.07,141.77,223.72,188.66,125.29,226.48,84.26,107.85,101.46,77.68,62.34,116.85,62.14,110.8,89.02,191.64,124.95,131.79,77.32,145.68,110.11
2021/12/10,108.14,179.72,123.82,108.13,110.17,154.32,200.23,156.35,238.4,208.74,138.76,245.31,105.67,119.57,112.63,82.05,59.15,131.63,67.64,126.53,101.02,230.69,129.51,142.66,117.47,167.11,128.3
2021/12/11,90.33,160.59,120.47,98.87,100.27,146.69,167.85,150.05,259.31,208.77,138.2,265.85,102.18,121.29,104.67,77.09,48.13,125.85,63.08,110.87,101.12,229.5,125.9,130.6,102.49,172.67,126.78
2021/12/12,96.73,142.05,86.76,82.08,95.68,134.87,163.25,140.25,204.16,178.57,120.14,235.58,80.79,98.7,78.97,72.09,58.19,111.39,63.06,108.26,95.07,176.64,117.38,109.15,75.16,136.65,99.35
2021/12/13,99.58,160.77,106.46,92.28,107.67,130.24,170.93,137.18,202.75,182.5,118.75,225.5,75.92,108.4,96.87,75.88,58.05,110.79,64.38,105.6,99.63,180.65,117.61,121.18,68.75,130.25,104.35
2021/12/14,103.84,160.77,108.93,93.76,111.73,128.74,159.52,134.82,207.84,182.23,122.71,233.98,78.41,112.31,101.33,75.79,61.98,107.68,59.07,111.97,101.21,183.2,118.81,119.88,71.35,129.68,103.59
2021/12/15,104.38,166.16,112.15,94.06,118.47,124.57,161.22,140.05,226.37,184.87,127.9,236.24,78.72,107.73,108.48,76.75,65.57,106.69,59.8,111.41,104.37,188.18,117.89,122.27,71.98,134.28,107.85
2021/12/16,107.43,163.61,115.03,98.75,122.36,124.14,170.1,136.88,233.54,191.14,123.18,238.93,83.63,118.61,114.59,77.89,67.05,106.9,54.28,115.58,102.79,201.92,115.71,121.36,77.99,131,112.29
2021/12/17,100.29,176.24,123.39,107.55,127.8,133.61,189.28,148.2,256.38,205.91,132.83,250.4,99.73,124.78,125.09,81.08,58.47,114.71,63.04,131.13,111.63,235.1,120.58,130.19,107.82,144.69,122.16
2021/12/18,79.8,159.97,113.75,93.6,111.73,121.5,172.91,137.42,248.6,204.8,128.97,256.76,94.64,110.16,120.18,71.44,52.73,108.47,62.01,119.79,101.02,223.82,114.06,124.92,102.75,152.17,108.73
2021/12/19,90.69,145.29,83.31,82.21,103.68,103.47,154.55,122.85,202.57,167.56,106.92,228.96,76.57,92.57,94.93,58.73,62.54,97.52,65.11,117.32,110.7,176.83,106.11,104.26,74.39,116.83,90.4
2021/12/20,94.18,168.31,108.79,94.09,119.69,109.55,171.21,130.93,219.12,176.36,108.14,219.41,76.83,110.29,105.49,64.33,61.06,104.39,60.46,118.46,117.58,184.74,112.06,116.84,64.56,118.13,99.16
2021/12/21,86.68,171.93,111.54,92.59,122.81,101.36,173.83,124.7,215.19,171.7,102.72,211.05,77.96,102.14,106.44,62.75,62.28,97.95,63.84,121.3,125.58,193.2,110,116.24,64.51,112.61,96.16
2021/12/22,79.06,169.06,104.59,87.72,111.69,97.45,172.59,115.7,200.41,164.23,98.18,206.03,79.76,99.66,103.96,64.9,58.41,96.13,63.79,124.45,116,196.99,109.18,115.41,70.1,109.13,93.7
2021/12/23,63.32,157.58,95.42,82.83,79.79,83.22,136.94,108.39,186.58,147.13,87.29,177.11,88.28,92.61,98.74,61.79,45.23,75.95,57.24,121.04,105.02,164.46,87.45,109.75,78.15,103.35,88.79
2021/12/24,42.01,113.89,56.13,63.46,52.91,55.02,108.88,68.26,132.72,98.77,53.19,112.03,102.03,58.5,62.1,50.27,31.35,47.51,48.99,105.73,62.7,101.39,60.69,75.74,113.25,75.85,66.9
2021/12/25,57.62,88.02,49.63,43.18,59.66,65.71,103.63,75.67,109.17,105.69,28.08,96.34,91.95,46.87,59.24,38.85,45.26,59.11,59.67,110.17,106.14,91.99,76.14,72.19,97.65,40.25,48.23
2021/12/26,64.34,114.72,72.05,61.38,77.1,83.24,137.53,104.65,145.45,125.28,66.08,139.55,87.93,63.25,85.91,45.04,50.23,79.18,74.58,120.8,128.37,133.72,97.61,88.02,67.84,84.85,74.36
2021/12/27,65.74,148.73,88.3,66.65,92.37,95.93,171.67,127.7,182.56,161.79,77.49,176.47,84.69,100.63,99.68,58.49,51.85,88.98,69.85,126.33,153.67,169.2,113.13,108.13,62.96,103.28,86.63
2021/12/28,72.22,153.56,92.14,71.83,100.34,98.38,159.66,124.35,196.22,171.79,82.83,187.62,85.95,101.93,100.71,60.96,56.21,93.83,72.63,124.16,145.12,175.99,116.67,114.95,67.89,106.11,90.69
2021/12/29,73.74,152.1,89.71,73.55,107.04,102.04,164.08,124.11,203.26,176.3,83.1,189.78,84,98.28,100.24,60.9,55.18,96.72,64.44,126.42,152.47,176.66,117.79,112.58,75.31,111.49,89.16
2021/12/30,74.03,152.51,86.5,74.57,101.82,103.27,156.85,121.26,209.78,175.14,81.18,191.89,70.02,97.31,92.82,59.14,54.2,95.87,48.92,120.71,158.51,173.01,110.65,112.46,105.77,113.42,91.43
2021/12/31,67.42,150.01,64.51,69.37,113.07,124.59,160.63,141.18,237.79,170.89,77.57,186.79,67.57,86.31,64.06,51.44,46.92,106.73,37.52,109.17,118.51,144.43,110.84,111.48,108.35,126.84,86.11
2022/1/1,62.03,97.88,48.66,50.43,79.01,72.15,98.44,90.68,143.87,127.33,68.53,162.59,72.04,66.99,64.21,41.94,50.45,70.56,55.41,97.62,121.4,117.7,79.7,83.28,80.1,87.2,66.79
2022/1/2,64.75,122.33,74.97,59.79,95.68,101.96,126.68,125.78,184.98,166.78,79.71,188.29,79.37,101.3,92.27,54.9,54.51,105.47,62.38,108.23,158.79,159.36,107.75,106.48,66.95,102.15,76.65
2022/1/3,71.8,141.86,98.39,69.74,102.28,110.15,170.56,132.2,193.2,181.83,90.85,171.88,79.03,126.08,104.38,63.16,56.49,113.21,58.59,116.46,147.07,169.11,111.77,112.82,59.51,108.9,84.94
2022/1/4,67.93,145.1,99.9,76.93,99.81,110.99,176.03,125.23,187.09,182.01,92.28,169.09,74.94,117.93,100.05,62.95,62.78,112.91,55.93,109.93,147.35,165.71,111.41,113.09,59.3,109.61,86.58
2022/1/5,67.53,143.29,97.47,71.94,99.16,107.53,174.33,117.06,186.89,178.62,93.54,159.98,72.31,109.45,92.15,60.52,59.1,114.38,49.87,112.01,132.09,149.16,104.38,112.29,61.77,112.6,85.42
2022/1/6,65.69,142.29,93.25,71,101.53,106.58,163.89,114.51,188.07,181.75,90.37,163.02,76.47,113.52,87.95,59.59,62.43,112.99,49.2,113.11,124.65,126.05,103.54,108.63,62.76,110.93,86.15
2022/1/7,63.64,143.22,94.26,72.44,105.41,112.71,177.55,127.51,200.49,187.79,94.33,168.78,81.43,104.37,92.41,59.33,60.04,125.08,48.13,129.25,128.93,168.12,105.58,110.8,86.98,119.67,88.11
2022/1/8,57.45,136.11,79.44,66.83,92.18,107.68,146.92,117.36,205.33,186.12,104.98,169.27,82.88,97.73,87.35,52.51,54.78,126.18,49.55,117.68,135.07,162.96,103.27,107.05,80.39,127.02,88.87
2022/1/9,69.65,134.99,67.36,63.92,90.65,108.19,151.52,129.76,170.02,171.6,102.41,162.23,73.88,96.3,79.44,55.73,72.64,116.24,47.01,108.88,131.07,154.16,109.2,107.67,60.33,117.69,74.6
2022/1/10,68.59,146.78,101.04,73.34,97.94,108.59,163.16,130.02,180.79,175.86,108.36,166.93,66.89,107.01,89.98,64.01,67.57,120.99,45.06,103.74,126.88,172.41,117.03,113.58,55.59,118.08,87.07
2022/1/11,72.07,144.05,100.55,70.64,94.87,107.89,149.13,130.32,183.69,173.45,112.54,168.92,65.39,108.15,89.07,61.16,71.85,122.4,48.04,105.54,133.3,171.39,108.42,114.7,55.76,118.32,85.1
2022/1/12,72.57,150.19,100.61,71.79,97.89,110.12,157.68,128.63,189.52,170.49,111.93,168.44,65,102.48,89.68,61.64,68.1,121.49,43.58,106.32,120.84,170.85,108.47,116.23,58.47,121.66,88.48
2022/1/13,75.22,144.16,96.59,73.94,98.41,116.12,151.98,124.47,195.6,173.57,105.77,171.12,69.76,102.69,87.34,60.94,69.53,123.46,46.6,111.59,125.49,174.55,110.45,115.51,63.61,122.1,91.21
2022/1/14,76.07,158.7,97.67,78.22,108.61,124.68,162.6,125.72,214.99,186.71,124.45,195.02,78.82,119.53,90.92,63.09,61.91,136.98,45.7,133.08,142.88,202.75,111.37,120.39,85.11,138.48,100.03
2022/1/15,67.97,154.3,88.61,70.41,95.22,125.67,157.64,119.76,226.52,194.67,123.79,202.69,73.88,117.3,86.47,58.69,58.68,133.09,48.24,118.35,135.53,197.69,117.33,119.29,76.57,150.73,91.64
2022/1/16,78.07,136.31,73.35,64.48,90.98,130.39,140.06,124.21,179.46,173.59,124.4,187.14,64.04,102.18,75.37,60.35,76.6,127.31,47.46,104.74,148.47,170.65,121.87,114.62,65.18,127.56,78.65
2022/1/17,77.72,150.94,104.14,74.19,101.46,128.21,154.46,126.86,188.55,176.01,121.59,186.1,62.43,113.44,90.64,67.83,77.19,128.68,47.44,99.05,131.91,182.08,122.38,118.85,61.18,126.49,85.65
2022/1/18,79.74,150.61,102.23,83.7,99.27,125.75,148.25,126.51,193.29,174.65,122.11,182.63,61.08,107.43,87.55,65.98,74.89,126.43,47.81,100.39,143.07,181.01,118.89,114.68,63.33,127.35,92.81
2022/1/19,81.76,159.11,102.33,80.35,100.32,124.06,157.08,123.13,196,172.02,125.5,184.81,60.65,106.01,86.94,65.37,69.59,126.3,49.76,98.44,130.79,185,120.67,122.05,76.13,129.23,93.42
2022/1/20,84.53,151.95,101.49,79.26,98.97,126.97,154.46,124.92,198.41,175.69,124.05,188.84,62.22,99.33,86.51,64.75,72.46,129.5,53.22,104.28,137.4,194.19,116.23,118.83,76.49,130.73,91.35
2022/1/21,85.32,161.74,104.54,84.56,105.4,137.15,151.93,126.38,219.04,188.34,138.87,201.86,69.81,116.3,89.61,66.36,67.31,129.31,54.19,131.21,140.09,226.17,119.32,121.84,75.53,144.43,101.12
2022/1/22,73.88,159.88,90.48,78.66,91.81,133.11,146.18,121.27,234.33,191.74,151.41,217.18,66.74,109.53,84.06,62.7,57.15,134.97,50.13,116.09,152.93,223.8,120.81,122.56,74.04,156.35,99.47
2022/1/23,83,143.33,74.83,68.29,88.64,119.27,137.67,121.08,185.83,170.68,134.6,200.27,59.04,94.33,73.1,64.3,61.22,125.4,57.33,100.77,155.44,188.2,116.6,109.95,68.06,129.42,81.38
2022/1/24,86.26,151.61,99.75,82.49,100.37,122.66,140.06,124.48,190.12,174.05,140.89,189.58,58.07,108.36,86.79,68.31,63.05,124.38,53.14,95.69,136.37,196.4,123.33,114.89,67.8,128.09,94.45
2022/1/25,78,150.49,98.79,83.24,106.38,126.09,149.45,129.05,196.57,171.42,139.27,191,58.52,107.94,87.53,70.27,64.2,124.57,50.37,96.56,131.07,198.38,124.71,118.19,71.75,131.1,95.51
2022/1/26,88.68,163.14,105.77,80.72,106.25,128.16,140.85,131.25,204.51,173.24,139.38,194.9,57.64,106.3,87.29,76.48,65.86,123.49,57,99.01,147.16,209.86,124.11,120.6,70.8,134.21,93.85
2022/1/27,90.51,161.63,104.04,85.45,102.68,130.36,141.9,119.66,210.3,177.9,145.95,199.99,58.59,111.05,89.02,78.02,63.73,125.93,55.33,105.95,148.09,220.3,124.24,123.84,67.88,136.49,98.81
2022/1/28,91.41,180.8,104.29,91.49,108.48,146.55,164.35,134.34,231.34,197.32,157.45,221.32,65.03,117.51,95.2,84.35,59.49,135.43,55.56,122.56,145.67,245.62,126.34,131.48,62.06,154.45,106.48
2022/1/29,78.86,173.1,85.97,80.69,99.81,139.22,144.94,126.82,243.69,200.28,158.37,240.12,63.13,131.16,89.14,81.64,52.74,138.87,58.02,110.82,150.42,244.99,126.36,134.49,51.78,170.11,87.75
2022/1/30,88.72,159.49,71.38,71.8,96.82,139.55,134.91,126.99,199.34,180.48,133.48,221.15,57.28,107.52,77.18,81.32,61.96,127.78,56.81,101.25,155.44,202.81,124.29,117.33,42.75,138.06,85.1
2022/1/31,88.37,171,107.05,97.92,106.59,144.98,147.7,138.03,196.67,191.56,140.85,202.24,59.41,118.48,94.12,86.25,67.07,129.54,58.34,93.79,149.95,213.19,123.95,125.28,42.83,134.13,101.12
2022/2/1,88.26,174.77,116.17,98.23,108.75,150.52,145.26,142.85,202.48,187.74,144.01,208.47,59.31,123.1,95.11,85.96,64.38,134.4,56.19,99.46,146.79,220.51,125.5,123.38,51.87,140.62,102.47
2022/2/2,87.17,179.18,115.72,93.11,113.84,147.73,150.64,141.11,209.61,186.86,149.97,210.08,59.12,123.52,92.71,86.08,64.04,133.61,56.86,102.35,145.49,232.03,124.83,128.92,56.99,142.53,101.34
2022/2/3,90.95,175.14,112.08,92.51,119.17,152.38,160.81,134.43,212.14,190.29,148.18,215.55,60.01,115.54,96.11,85.94,66.78,140.78,61.32,107.75,158.79,238.57,127.23,126.49,62.88,140.75,101.32
2022/2/4,95.66,193.25,115.77,102.34,126.02,178.43,171.44,143.4,237.96,201.88,159.26,243.61,66.18,128.6,102.26,95.71,57.36,147.68,61.63,119.82,166.14,272.07,130.47,141.15,68.7,158.65,111.35
2022/2/5,83.17,189.79,104.38,95.16,118.85,158.66,153.27,136.1,262.12,209.65,162.36,264.89,61.95,133.77,94.4,93.81,49.66,154.87,65,106.61,154.7,266.4,136.52,142.92,67.46,172.28,113.68
2022/2/6,89.94,169.75,84.68,82.95,108.61,149.34,150.69,133.96,203.1,184.09,136.3,242.7,59.88,112.64,79.1,90.42,51.06,133.84,62.74,94.98,165.58,231.06,129.88,122.54,74.66,139.2,89.25
2022/2/7,91.82,189,119.26,99.33,118.36,145.36,155.34,143.8,210.97,185.31,139.74,233.72,58.8,129.57,85.86,90.01,68.18,136.1,63.6,91.06,163.63,227.9,127.91,128.89,76.36,139.9,101.43
2022/2/8,95.2,185.87,116.82,99.34,121.4,147.04,160.07,134.28,216.42,186.37,147.25,235.81,61.14,128.01,96.55,92.64,67.91,138.2,59.52,92.82,181.86,229.97,131.03,128.55,79.02,142.03,104.36
